plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	survey_deadw
2004	1	7	3.53677651315323	0	0.380277777777778	0	5.62732287420671	0	4.97481389617761	0	NA	2000	0
2004	1	8	7.07355302630646	0	0.958055555555555	0	15.2022372578945	0	13.137328647943	0	NA	2000	0
2004	1	9	14.1471060526129	0	2.50722222222222	0	42.7670525481756	0	36.1973761139181	0	NA	2000	0
2004	1	10	21.2206590789194	0	4.62722222222222	0	82.5600644105651	0	68.8700292475787	0	NA	2000	0
2004	1	11	17.6838825657661	0	4.5775	0	84.7214963695829	0	69.2602588082375	0	NA	2000	0
2004	1	12	17.6838825657661	0	5.135	0	96.4438411267682	0	78.497821786055	0	NA	2000	0
2004	1	13	3.53677651315323	0	1.21	0	20.1794849193578	0	19.3409515599683	0	NA	2000	0
2004	1	14	7.07355302630646	0	2.92138888888889	0	59.1053025924275	0	45.8865609523756	0	NA	2000	0
2004	1	15	7.07355302630646	0	3.42361111111111	0	74.1208009665364	0	54.8429584065784	0	NA	2000	0
2004	1	16	3.53677651315323	0	1.86777777777778	0	41.1993447200583	0	30.0858285947039	0	NA	2000	0
2004	1	17	3.53677651315323	0	2.15111111111111	0	48.8937799976355	0	34.9218135015301	0	NA	2000	0
2004	1	19	3.53677651315323	0	2.56	0	60.3618425028478	0	41.8875874051689	0	NA	2000	0
2005	1	3	78.5950336256273	0	1.79012345679012	0	14.4558583787686	0	13.275913011123	0	NA	2000	0
2005	1	5	117.892550438441	0	6.4537037037037	0	75.8740789486815	0	70.5794981072198	0	NA	2000	0
2005	1	8	14.1471060526129	7.07463742483198	2.07916666666667	0.934587697795902	32.5261272021287	14.310493470729	29.3553491768944	12.5919669916804	NA	2000	0
2005	1	9	31.8309886183791	0	5.42361111111111	0	86.2938107878185	0	76.7663021594757	0	NA	2000	0
2005	1	10	24.7574355920726	0	5.40472222222222	0	91.1120334932242	0	78.1091555287662	0	NA	2000	0
2005	1	11	10.6103295394597	0	2.83583333333333	0	50.0415570186618	0	43.8175878186398	0	NA	2000	0
2005	1	12	17.6838825657661	0	5.205	0	95.5871978747111	0	77.3381673772926	0	NA	2000	0
2005	1	14	3.53677651315323	0	1.36111111111111	0	26.1844290683918	0	25.1402882377631	0	NA	2000	0
2005	1	15	10.6103295394597	0	4.94305555555556	0	102.513145518866	0	77.3661527929713	0	NA	2000	0
2005	1	16	3.53677651315323	0	1.91361111111111	0	42.4350740927588	0	30.8744710605668	0	NA	2000	0
2006	1	2	0	3.53731871241599	0	0.0544527909536257	0	0.0816791864304385	0	0.0816791864304385	NA	2000	0
2006	1	3	39.2975168128137	0	1	0	8.44204637003665	0	7.87080462797886	0	NA	2000	0
2006	1	5	39.2975168128137	0	2.08641975308642	0	24.1309962272991	0	22.528931980504	0	NA	2000	0
2006	1	6	0	3.53731871241599	0	0.284488050696493	0	3.79304602818285	0	3.45996387612796	NA	2000	0
2006	1	7	3.53677651315323	0	0.380277777777778	0	5.62732287420671	0	4.97481389617761	0	NA	2000	0
2006	1	8	7.07355302630646	0	1.00361111111111	0	16.126351981825	0	13.8763832730757	0	NA	2000	0
2006	1	9	10.6103295394597	0	1.81611111111111	0	30.7348642351984	0	25.9266192934434	0	NA	2000	0
2006	1	10	3.53677651315323	0	0.694444444444444	0	12.1791803228038	0	10.122867968505	0	NA	2000	0
2006	1	11	17.6838825657661	0	4.41944444444444	0	82.3387713442028	0	66.5399751920935	0	NA	2000	0
2006	1	13	10.6103295394597	0	3.63055555555556	0	72.8026273200543	0	56.5497628861148	0	NA	2000	0
2006	1	14	10.6103295394597	0	4.24111111111111	0	83.1818277541754	0	68.1825996340104	0	NA	2000	0
2006	1	15	10.6103295394597	0	5.0275	0	108.358468741123	0	80.4258708867914	0	NA	2000	0
2006	1	16	3.53677651315323	0	1.86777777777778	0	41.1993447200583	0	30.0858285947039	0	NA	2000	0
2006	1	21	3.53677651315323	0	3.30027777777778	0	82.0389861221627	0	54.3909080144439	0	NA	2000	0
2007	1	1	39.2975168128137	0	0.151234567901235	0	1.74715237946382	0	0	0	NA	2000	0
2007	1	2	78.5950336256273	3.53731871241599	1.04320987654321	0.0277820362008294	6.69789260529395	0.176037055010928	5.02719398339442	0.0654160462814981	NA	2000	0
2007	1	3	78.5950336256273	0	1.69444444444444	0	13.1779401508597	0	11.9436064149059	0	NA	2000	0
2007	1	6	7.07355302630646	3.53731871241599	0.568888888888889	0.302546374227033	7.61557526966135	4.17255112020349	6.92561676507502	3.79561829554296	NA	2000	0
2007	1	7	3.53677651315323	0	0.401111111111111	0	5.92387648950046	0	5.19765387989702	0	NA	2000	0
2007	1	8	7.07355302630646	3.53731871241599	1.02777777777778	0.467016028535943	16.3291387702062	7.15100180270238	13.972172304713	6.29375722312158	NA	2000	0
2007	1	9	38.9045416446855	0	6.67888888888889	0	109.860867445762	0	93.1758597129586	0	NA	2000	0
2007	1	10	10.6103295394597	3.53731871241599	2.25555555555556	0.780397396881299	39.687523870245	5.07258307972844	32.555353485191	5.07258307972844	NA	2000	0
2007	1	11	21.2206590789194	0	5.38638888888889	0	95.7367931073169	0	78.8995542696239	0	NA	2000	0
2007	1	12	3.53677651315323	0	1.06777777777778	0	20.4523949889482	0	16.0742627561747	0	NA	2000	0
2007	1	14	17.6838825657661	0	7.20055555555555	0	147.686046263326	0	111.444282677953	0	NA	2000	0
2007	1	15	7.07355302630646	0	3.20888888888889	0	67.4031874463881	0	50.0722879149907	0	NA	2000	0
2008	1	1	78.5950336256273	0	0.5	0	3.48686485028097	0	0.707036170336672	0	NA	2000	0
2008	1	3	78.5950336256273	0	1.58641975308642	0	12.1683135935361	0	10.9276570095084	0	NA	2000	0
2008	1	4	39.2975168128137	0	1.77777777777778	0	19.2849893778123	0	18.142800935507	0	NA	2000	0
2008	1	6	3.53677651315323	0	0.284444444444444	0	3.83130352977758	0	3.47437612250328	0	NA	2000	0
2008	1	8	14.1471060526129	0	1.915	0	30.3708328061435	0	26.2523923284457	0	NA	2000	0
2008	1	9	14.1471060526129	0	2.5875	0	43.8262862057721	0	36.9069569304046	0	NA	2000	0
2008	1	10	17.6838825657661	0	3.84527777777778	0	61.8529221001464	0	51.6940369900028	0	NA	2000	0
2008	1	11	14.1471060526129	7.07463742483198	3.61166666666667	1.83722605396085	67.6385322006097	26.0518876290455	54.5168302173592	23.2665590259663	NA	2000	0
2008	1	12	10.6103295394597	0	3.24027777777778	0	63.3287807948532	0	49.9141782236701	0	NA	2000	0
2008	1	13	7.07355302630646	0	2.42055555555556	0	45.9103910128169	0	36.3603297904892	0	NA	2000	0
2008	1	14	17.6838825657661	0	7.28111111111111	0	148.612325545025	0	113.518505025398	0	NA	2000	0
2008	1	15	7.07355302630646	0	3.20944444444444	0	64.2295019758182	0	49.1452760404131	0	NA	2000	0
2009	1	1	39.2975168128137	0	0.25	0	1.74343242514048	0	0.353518085168336	0	NA	2000	0
2009	1	2	157.190067251255	0	1.80864197530864	0	11.8784938352507	0	7.99324605904302	0	NA	2000	0
2009	1	7	7.07355302630646	0	0.7825	0	11.693587207875	0	10.3046070132987	0	NA	2000	0
2009	1	8	10.6103295394597	0	1.58916666666667	0	24.8311042535003	0	21.2500548689037	0	NA	2000	0
2009	1	9	24.7574355920726	0	4.16944444444444	0	69.850798742892	0	59.1865359152399	0	NA	2000	0
2009	1	10	7.07355302630646	0	1.5325	0	27.5695549824086	0	22.6529704887869	0	NA	2000	0
2009	1	11	10.6103295394597	0	2.7725	0	52.215466762172	0	41.9671058633417	0	NA	2000	0
2009	1	12	10.6103295394597	0	3.34333333333333	0	63.814081634309	0	50.7420774956104	0	NA	2000	0
2009	1	13	10.6103295394597	0	3.7425	0	71.8081390111814	0	59.2676161699213	0	NA	2000	0
2009	1	14	3.53677651315323	0	1.40027777777778	0	29.011068982759	0	22.0941618653005	0	NA	2000	0
2009	1	15	7.07355302630646	0	3.38	0	72.9674721778114	0	54.0919644026821	0	NA	2000	0
2009	1	16	3.53677651315323	0	1.91361111111111	0	42.4350740927588	0	30.8744710605668	0	NA	2000	0
2009	1	17	3.53677651315323	0	2.15111111111111	0	48.8937799976355	0	34.9218135015301	0	NA	2000	0
2009	1	18	3.53677651315323	0	2.45444444444444	0	57.366408226414	0	40.0951476964026	0	NA	2000	0
2010	1	2	78.5950336256273	0	1.12654320987654	0	7.55855784489315	0	5.98404569341679	0	NA	2000	0
2010	1	3	39.2975168128137	0	0.694444444444445	0	5.00885887197667	0	4.34576687808068	0	NA	2000	0
2010	1	4	78.5950336256273	0	2.46913580246914	0	22.9113042986792	0	21.6326802463291	0	NA	2000	0
2010	1	5	39.2975168128137	0	2.08641975308642	0	24.1309962272991	0	22.528931980504	0	NA	2000	0
2010	1	7	7.07355302630646	3.53731871241599	0.7825	0.422564770614616	11.3441261566515	4.01436532083885	10.045891150344	4.01436532083885	NA	2000	0
2010	1	8	21.2206590789194	0	3.0625	0	47.8666159736046	0	41.3353405306634	0	NA	2000	0
2010	1	9	10.6103295394597	0	1.81611111111111	0	29.8513857520227	0	25.3275921987783	0	NA	2000	0
2010	1	10	21.2206590789194	0	4.71194444444444	0	81.5265254075282	0	69.1276632351483	0	NA	2000	0
2010	1	11	17.6838825657661	0	4.54611111111111	0	81.9418174662668	0	66.5759453674521	0	NA	2000	0
2010	1	12	17.6838825657661	0	5.16861111111111	0	97.7364938997861	0	77.8898454116654	0	NA	2000	0
2010	1	13	21.2206590789194	0	7.41222222222222	0	149.377470735397	0	115.689289852454	0	NA	2000	0
2010	1	14	3.53677651315323	0	1.48027777777778	0	31.0514537748275	0	23.4656618260645	0	NA	2000	0
2010	1	15	3.53677651315323	0	1.5625	0	33.1656388938786	0	24.8704404990325	0	NA	2000	0
2011	1	6	3.53677651315323	0	0.3025	0	4.15911431713493	0	3.75233208429965	0	NA	2000	0
2011	1	7	7.07355302630646	0	0.7825	0	11.693587207875	0	10.3046070132987	0	NA	2000	0
2011	1	8	17.6838825657661	0	2.5225	0	39.4809737146353	0	34.2307275202758	0	NA	2000	0
2011	1	9	21.2206590789194	0	3.63444444444444	0	59.3694219576697	0	50.5923916156607	0	NA	2000	0
2011	1	10	21.2206590789194	3.53731871241599	4.56777777777778	0.694550905020736	80.1197574005212	12.1810474304844	67.7492343632221	10.12441983686	NA	2000	0
2011	1	11	7.07355302630646	0	1.74222222222222	0	30.9732232109472	0	25.4100638865839	0	NA	2000	0
2011	1	13	7.07355302630646	0	2.42055555555556	0	48.5421337771082	0	37.7038430593683	0	NA	2000	0
2011	1	14	3.53677651315323	0	1.40027777777778	0	29.011068982759	0	22.0941618653005	0	NA	2000	0
2011	1	15	10.6103295394597	0	5.11416666666667	0	110.634831687007	0	81.9083997512517	0	NA	2000	0
2011	1	17	3.53677651315323	0	2.00694444444444	0	44.9572599829077	0	32.4677204018184	0	NA	2000	0
2011	1	22	3.53677651315323	0	3.4225	0	85.7182260341748	0	56.4384412846506	0	NA	2000	0
2012	1	5	78.5950336256273	0	4.34876543209877	0	51.2585621799826	0	47.6874997833564	0	NA	2000	0
2012	1	7	3.53677651315323	0	0.4225	0	6.45647034472786	0	5.65133929162436	0	NA	2000	0
2012	1	8	14.1471060526129	3.53731871241599	1.96055555555556	0.513689849353336	30.9393292411573	2.05475939741335	26.775771008274	2.05475939741335	NA	2000	0
2012	1	9	14.1471060526129	0	2.43083333333333	0	40.5552743225306	0	34.3493006028305	0	NA	2000	0
2012	1	10	21.2206590789194	0	4.47916666666667	0	79.0343787512448	0	65.3929109402404	0	NA	2000	0
2012	1	11	7.07355302630646	0	1.805	0	33.7949730302067	0	27.2458627298851	0	NA	2000	0
2012	1	12	14.1471060526129	0	4.16861111111111	0	74.8306529755324	0	65.2792404132619	0	NA	2000	0
2012	1	14	3.53677651315323	0	1.40027777777778	0	29.011068982759	0	22.0941618653005	0	NA	2000	0
2012	1	15	7.07355302630646	0	3.16694444444444	0	67.4177291348145	0	50.4570809742698	0	NA	2000	0
2012	1	18	3.53677651315323	0	2.4025	0	55.8931326345453	0	39.20366124178	0	NA	2000	0
2012	1	21	3.53677651315323	0	3.18027777777778	0	78.4601927243354	0	52.3829932089371	0	NA	2000	0
2012	1	22	3.53677651315323	0	3.61	0	91.4281145842595	0	59.5842494833589	0	NA	2000	0
2013	1	1	39.2975168128137	0	0.25	0	1.74343242514048	0	0.353518085168336	0	NA	2000	0
2013	1	2	39.2975168128137	0	0.373456790123457	0	2.33666673274984	0	1.25486502769519	0	NA	2000	0
2013	1	7	7.07355302630646	0	0.823611111111111	0	12.2622614449549	0	10.8216529705168	0	NA	2000	0
2013	1	8	14.1471060526129	0	1.93861111111111	0	29.350695243555	0	26.3638116557779	0	NA	2000	0
2013	1	9	14.1471060526129	0	2.50944444444444	0	41.3355151462629	0	36.173805816058	0	NA	2000	0
2013	1	10	31.8309886183791	0	6.765	0	110.780923619262	0	100.654477684428	0	NA	2000	0
2013	1	11	10.6103295394597	0	2.83583333333333	0	51.2033986583248	0	43.5367779504035	0	NA	2000	0
2013	1	12	17.6838825657661	0	5.23916666666667	0	95.5577796508762	0	81.8092966336656	0	NA	2000	0
2013	1	13	10.6103295394597	0	3.63055555555556	0	72.8026273200543	0	56.5497628861148	0	NA	2000	0
2013	1	14	3.53677651315323	0	1.52111111111111	0	26.7519941465093	0	25.4792566469869	0	NA	2000	0
2013	1	16	3.53677651315323	0	1.77777777777778	0	38.8048060737221	0	28.5514061113594	0	NA	2000	0
2013	1	20	3.53677651315323	0	2.94694444444444	0	71.5577833879947	0	48.4443694498291	0	NA	2000	0
2016	1	4	39.2975168128137	0	1.77777777777778	0	19.2849893778123	0	18.142800935507	0	NA	2000	0
2016	1	6	7.07355302630646	0	0.568888888888889	0	6.9390901999617	0	6.27302800533764	0	NA	2000	0
2016	1	7	14.1471060526129	0	1.64722222222222	0	23.5159175922548	0	20.6212948594425	0	NA	2000	0
2016	1	8	17.6838825657661	3.53731871241599	2.42916666666667	0.513689849353336	36.7592140148136	2.56844924676668	31.7458032728018	2.56844924676668	NA	2000	0
2016	1	9	10.6103295394597	0	1.73861111111111	0	26.6670060301856	0	22.6434137784771	0	NA	2000	0
2016	1	10	10.6103295394597	0	2.25388888888889	0	34.5019824304958	0	28.6549300460793	0	NA	2000	0
2016	1	11	10.6103295394597	3.53731871241599	2.74166666666667	0.934587697795902	42.0227242228358	13.5515216180406	36.2145012993158	13.5515216180406	NA	2000	0
2016	1	13	3.53677651315323	0	1.17361111111111	0	23.3707508043767	0	18.2286498447757	0	NA	2000	0
2016	1	14	3.53677651315323	3.53731871241599	1.40027777777778	1.4805047091422	29.011068982759	11.8440376731376	22.0941618653005	11.8440376731376	NA	2000	0
2016	1	15	7.07355302630646	0	3.42361111111111	0	74.1287382957337	0	54.8508957357758	0	NA	2000	0
2016	1	19	7.07355302630646	0	5.22944444444444	0	123.875367745313	0	85.6298233835649	0	NA	2000	0
2017	1	3	78.5950336256273	0	1.90432098765432	0	15.8911808028178	0	14.6911752413344	0	NA	2000	0
2017	1	8	14.1471060526129	0	1.8925	0	28.8797689125791	0	25.8378232944895	0	NA	2000	0
2017	1	9	21.2206590789194	0	3.52888888888889	0	58.0490991063185	0	49.4233163337523	0	NA	2000	0
2017	1	10	17.6838825657661	0	3.75611111111111	0	66.2141183998325	0	54.7882364802606	0	NA	2000	0
2017	1	11	31.8309886183791	0	8.03111111111111	0	148.613838793821	0	120.285951701851	0	NA	2000	0
2017	1	12	17.6838825657661	0	5.37527777777778	0	104.915032579548	0	82.7526037436198	0	NA	2000	0
2017	1	13	17.6838825657661	0	6.46083333333333	0	131.499531089275	0	101.254329595141	0	NA	2000	0
2017	1	15	3.53677651315323	0	1.5625	0	33.1656388938786	0	24.8704404990325	0	NA	2000	0
2018	1	3	0	3.53731871241599	0	0.0900137972906874	0	0.180027594581375	0	0.180027594581375	NA	2000	0
2018	1	7	7.07355302630646	0	0.845	0	13.0085470316944	0	11.681716370948	0	NA	2000	0
2018	1	8	10.6103295394597	0	1.37833333333333	0	21.8783187948609	0	19.0767436809952	0	NA	2000	0
2018	1	9	24.7574355920726	0	4.24638888888889	0	71.9137832882597	0	60.6502135474879	0	NA	2000	0
2018	1	10	10.6103295394597	0	2.34138888888889	0	42.3059201658525	0	34.6957881524902	0	NA	2000	0
2018	1	11	24.7574355920726	0	6.35111111111111	0	115.670078504029	0	96.1451572843371	0	NA	2000	0
2018	1	12	28.2942121052258	0	8.27	0	151.544901347006	0	122.388259624294	0	NA	2000	0
2018	1	13	17.6838825657661	0	6.01527777777778	0	120.476387328415	0	93.648420631086	0	NA	2000	0
2018	1	14	17.6838825657661	0	7.00305555555555	0	145.127073977919	0	110.512852264081	0	NA	2000	0
2018	1	15	3.53677651315323	0	1.73361111111111	0	37.6370648776307	0	27.7969762052373	0	NA	2000	0
2019	1	3	78.5950336256273	0	2.2283950617284	0	19.7547375881716	0	18.5721337163804	0	NA	2000	0
2019	1	5	78.5950336256273	0	4.84567901234568	0	52.4640730446895	0	49.0220390362982	0	NA	2000	0
2019	1	6	7.07355302630646	0	0.642222222222222	0	8.12251230983061	0	7.38216725118734	0	NA	2000	0
2019	1	7	17.6838825657661	0	1.94638888888889	0	29.5289159463763	0	26.241849858611	0	NA	2000	0
2019	1	8	17.6838825657661	0	2.40722222222222	0	34.2960200360157	0	30.0116067626175	0	NA	2000	0
2019	1	9	17.6838825657661	0	2.99166666666667	0	49.0307671247672	0	41.7987194592425	0	NA	2000	0
2019	1	10	24.7574355920726	0	5.29083333333333	0	92.9350508722415	0	76.8007661510651	0	NA	2000	0
2019	1	11	3.53677651315323	0	0.871111111111111	0	16.1704493940658	0	13.0924231932818	0	NA	2000	0
2019	1	12	7.07355302630646	0	2.10138888888889	0	40.7854791562077	0	32.2665244749726	0	NA	2000	0
2019	1	13	3.53677651315323	0	1.28444444444444	0	26.1036413723391	0	20.1165512700123	0	NA	2000	0
2019	1	14	10.6103295394597	0	4.2025	0	83.9511606577957	0	64.7128881947539	0	NA	2000	0
2020	1	2	39.2975168128137	0	0.308641975308642	0	1.98326925760775	0	0.754335337931029	0	NA	2000	0
2020	1	6	3.53677651315323	0	0.25	0	3.21908872025688	0	2.94896584957336	0	NA	2000	0
2020	1	7	3.53677651315323	3.53731871241599	0.4225	0.340329943460161	6.22784448543858	4.76009063089679	5.51345862060396	4.2851300614753	NA	2000	0
2020	1	8	3.53677651315323	3.53731871241599	0.513611111111111	0.467016028535943	7.89987230851984	7.03938139910276	6.88388500644018	6.18213681952196	NA	2000	0
2020	1	9	10.6103295394597	3.53731871241599	1.97388888888889	0.587867886009551	31.8258089434547	9.29445917488341	28.2365925481905	8.00832992622004	NA	2000	0
2020	1	10	14.1471060526129	0	3.065	0	53.5087520514879	0	45.4861820013799	0	NA	2000	0
2020	1	11	17.6838825657661	0	4.38805555555556	0	75.3818161704424	0	64.0558077031069	0	NA	2000	0
2020	1	12	10.6103295394597	0	3.20388888888889	0	56.2003004086818	0	50.7041484574942	0	NA	2000	0
2020	1	13	7.07355302630646	0	2.53138888888889	0	51.2809076761851	0	39.5976278157193	0	NA	2000	0
2020	1	14	10.6103295394597	0	4.1225	0	85.0645512203327	0	64.9530285727163	0	NA	2000	0
2020	1	15	3.53677651315323	0	1.5625	0	33.1656388938786	0	24.8704404990325	0	NA	2000	0
2020	1	16	7.07355302630646	0	3.69027777777778	0	81.1944335692924	0	59.4030886695576	0	NA	2000	0
2021	1	4	39.2975168128137	0	1.23456790123457	0	11.4556521493396	0	10.8163401231645	0	NA	2000	0
2021	1	7	0	3.53731871241599	0	0.422564770614616	0	6.22879923411326	0	5.5143038516182	NA	2000	0
2021	1	8	10.6103295394597	0	1.47055555555556	0	22.4380120029672	0	20.19572059224	0	NA	2000	0
2021	1	9	17.6838825657661	0	3.09555555555556	0	49.6947633337331	0	44.2529697522775	0	NA	2000	0
2021	1	10	3.53677651315323	0	0.694444444444444	0	12.1791803228038	0	10.122867968505	0	NA	2000	0
2021	1	11	17.6838825657661	0	4.51472222222222	0	84.5605362823608	0	68.1562639988702	0	NA	2000	0
2021	1	12	21.2206590789194	0	6.51305555555555	0	124.523217187187	0	101.009127748742	0	NA	2000	0
2021	1	13	17.6838825657661	0	6.38583333333333	0	129.63462050223	0	99.9713607133789	0	NA	2000	0
2021	1	14	3.53677651315323	0	1.40027777777778	0	29.0176637138926	0	22.1007565964342	0	NA	2000	0
2021	1	15	17.6838825657661	0	8.11	0	173.58113483807	0	129.438945019317	0	NA	2000	0
2021	1	16	3.53677651315323	0	1.86777777777778	0	41.2081050470235	0	30.0945889216692	0	NA	2000	0
2022	1	4	39.2975168128137	0	1.77777777777778	0	19.2849893778123	0	18.142800935507	0	NA	2000	0
2022	1	7	3.53677651315323	0	0.4225	0	6.45647034472786	0	5.65133929162436	0	NA	2000	0
2022	1	8	0	3.53731871241599	0	0.513689849353336	0	7.90108338446022	0	6.88494032824565	NA	2000	0
2022	1	9	14.1471060526129	0	2.48305555555556	0	40.2173161968399	0	35.3283417291201	0	NA	2000	0
2022	1	10	14.1471060526129	0	3.09361111111111	0	53.6011426186249	0	44.5310021898101	0	NA	2000	0
2022	1	11	10.6103295394597	0	2.67611111111111	0	43.8904915526653	0	40.3730502522035	0	NA	2000	0
2022	1	12	17.6838825657661	0	5.37583333333333	0	98.707110351768	0	84.1830672798809	0	NA	2000	0
2022	1	13	14.1471060526129	0	4.99055555555556	0	95.5205093836426	0	75.1940915944331	0	NA	2000	0
2022	1	14	7.07355302630646	0	2.80111111111111	0	58.0504356722291	0	44.2067730674329	0	NA	2000	0
2022	1	15	3.53677651315323	0	1.73361111111111	0	37.6370648776307	0	27.7969762052373	0	NA	2000	0
2022	1	16	3.53677651315323	0	1.77777777777778	0	38.8048060737221	0	28.5514061113594	0	NA	2000	0
2022	1	18	3.53677651315323	0	2.25	0	51.637850253643	0	36.616605889157	0	NA	2000	0
2023	1	7	3.53677651315323	0	0.36	0	5.23886279362701	0	4.65501365215421	0	NA	2000	0
2023	1	8	3.53677651315323	7.07463742483198	0.513611111111111	0.934032057071886	7.20634211071673	14.0787627982055	7.10391759396775	12.3642736390439	NA	2000	0
2023	1	9	14.1471060526129	0	2.37694444444444	0	40.0198541133432	0	33.8351493186833	0	NA	2000	0
2023	1	10	10.6103295394597	0	2.22583333333333	0	39.7227941449808	0	32.7643764112346	0	NA	2000	0
